image_75.jpg,dab,828.28217,572.00226,-1408.6471,862.3583,511.7484,-1381.663,881.67706,512.9124,-1381.8367,901.28876,513.9163,-1381.8322,808.338,506.43823,-1382.7292,788.68677,502.6241,-1383.3074,769.0057,499.25497,-1383.7452,927.69037,521.6115,-981.6822,740.43884,500.9609,-998.77936,858.3917,615.2761,-1236.1396,789.288,606.32263,-1239.5262,1045.0048,659.84906,-553.2868,600.42413,700.08044,-796.2603,1369.8838,676.47736,-577.02344,607.026,958.07196,-1142.8683,1622.3173,540.9867,-935.9705,987.36786,873.1664,-1626.0889,1718.4401,500.7943,-1003.04065,1099.3383,889.9508,-1768.45,1699.8729,491.5952,-1067.1106,1122.3654,819.07605,-1768.7921,1653.8987,517.6204,-982.1729,1089.4128,826.06226,-1632.5637,972.3333,1283.7251,-1.5479288,680.243,1299.8203,1.5791767,1005.824,1747.0448,-247.23296,702.1301,1775.5743,-113.90958,1041.2102,2199.3088,331.5586,724.14575,2220.6938,445.34845,1041.857,2264.739,366.56918,713.4508,2284.0542,473.52628,1028.2386,2341.5393,-161.52348,781.41034,2359.6604,7.339297
image_76.jpg,dab,646.6082,722.713,-521.8088,634.85345,698.81494,-512.2098,637.57025,689.6124,-511.8722,639.9953,680.1128,-511.89108,627.77985,718.3313,-477.976,625.07513,724.71014,-477.60278,622.5834,731.16846,-477.17535,661.0093,660.2706,-384.08417,635.7413,726.87244,-231.48506,676.45386,708.1624,-474.3156,666.82214,737.31555,-429.62466,761.4409,648.49585,-365.90186,724.8546,737.2326,43.762733,843.3509,557.5824,-347.20282,713.98145,826.0263,105.389946,929.03217,422.18213,-350.16907,684.5445,851.39343,-20.468056,943.3443,370.6646,-357.6802,672.95734,862.77594,-28.11879,956.3623,377.97855,-399.38715,677.6183,848.0531,-49.273773,962.38275,398.58792,-363.99326,689.1289,842.00757,-36.899334,982.4563,645.71674,-126.99391,990.2575,694.2568,127.51751,989.2432,715.7637,-407.8309,1119.844,791.70544,-115.01093,1015.0923,674.9042,-301.32916,1282.3665,847.70294,46.646076,1026.2498,661.1174,-292.958,1305.1748,842.97034,61.63674,1021.9679,692.9773,-378.0477,1362.9141,895.7347,-29.103088
image_77.jpg,dab,1226.1465,545.67206,-524.3426,1262.7932,510.99127,-489.4661,1277.418,515.8405,-489.71335,1292.4382,520.5219,-489.6587,1218.978,497.03186,-497.64352,1203.5054,490.9152,-498.08997,1187.765,484.9534,-499.0892,1305.8395,534.8833,-215.73776,1159.3743,482.19302,-252.65428,1237.7078,592.1483,-413.8919,1184.8618,572.91046,-425.50345,1349.8379,716.83124,-253.61281,977.3346,610.5005,-52.9612,1256.0571,945.34326,-567.6003,728.89026,746.86005,-362.1803,965.4144,690.60645,-859.50366,673.2207,661.9481,-806.91327,874.3654,650.20276,-941.6903,630.2328,636.12555,-866.6964,884.6441,595.01666,-852.6131,667.6721,618.9987,-871.3795,907.46985,623.215,-822.16223,693.4474,640.72125,-817.54297,1169.2101,1274.2012,-4.266161,895.6645,1227.9082,5.6632466,1140.978,1670.5511,-130.92755,869.4826,1651.7504,-132.21405,1131.5118,2062.0598,120.06497,854.39667,2041.4574,218.41385,1136.1757,2133.5483,126.4462,848.52686,2104.076,227.48201,1095.0475,2160.7024,-228.49689,861.3601,2154.3274,-110.41822
image_78.jpg,dab,1131.2651,565.19147,-261.98102,1135.6476,542.87787,-213.96844,1142.3931,544.0013,-214.168,1149.4368,545.11847,-214.23157,1110.5889,539.0556,-246.94986,1100.3768,537.1911,-247.04053,1090.1846,535.6248,-247.11081,1142.6516,554.8188,41.250614,1055.4484,544.90045,-104.222694,1134.0487,595.2356,-162.26167,1102.6022,590.1372,-204.0573,1218.946,673.4918,106.433586,951.6837,658.6804,-186.60768,1447.351,612.69543,-16.600306,1057.2664,755.88635,-580.24585,1647.0286,507.04767,-243.50864,1243.3794,642.8485,-821.44366,1713.179,489.23904,-323.57538,1295.0261,634.6751,-910.96606,1692.3903,470.58414,-348.16156,1294.7617,604.71405,-912.3461,1666.0776,478.73117,-273.63028,1281.791,612.1263,-828.0638,1176.015,1099.2872,0.47817674,991.61786,1084.5054,1.7074075,1158.064,1406.1407,-306.47946,980.3341,1407.4633,-155.0489,1146.5321,1750.0895,-59.456123,984.933,1741.8838,91.61103,1141.2107,1797.2195,-52.12279,979.5427,1785.3228,98.44225,1125.4916,1837.942,-385.88382,1019.8016,1837.381,-219.1678
image_79.jpg,dab,1095.7834,569.9307,-777.2181,1120.5216,549.0717,-748.02563,1129.4419,554.3551,-748.1452,1138.6536,559.5206,-748.0827,1093.2738,532.9161,-764.261,1083.03,525.9043,-764.30786,1072.5284,519.0118,-764.8207,1138.6453,564.448,-474.4494,1045.1674,508.32742,-552.3629,1094.709,599.3971,-663.3723,1061.1017,578.034,-686.5886,1162.7286,665.90515,-383.9312,906.16113,586.27783,-357.49402,1209.7135,831.2688,-696.31104,718.50433,660.97174,-635.8731,1019.7694,748.8568,-1281.6946,573.5169,590.5536,-1127.9937,953.1814,761.1994,-1410.3551,514.6289,569.1991,-1212.6843,943.80206,713.4076,-1386.7354,529.9103,558.7734,-1266.8303,960.5315,722.55005,-1278.4043,556.1493,579.4375,-1164.9459,1047.4758,1026.0516,25.06724,875.9867,998.9863,-22.595081,1046.6993,1235.4835,-359.38284,873.3499,1224.7104,-341.7132,1054.4688,1470.9503,-2.2969236,884.44116,1458.6888,80.23459,1057.8286,1513.4828,20.202236,880.2385,1490.9792,103.45264,1023.1107,1551.5017,-272.6272,905.00195,1553.1346,-191.44933
image_8.jpg,dab,351.9896,366.96594,36.289303,339.1665,357.318,58.46402,341.40933,354.32285,58.39988,343.61496,350.9387,58.072876,329.57916,368.6156,28.934805,324.50702,373.87354,28.916363,319.5686,379.11227,28.928398,339.72284,367.12344,163.11913,308.28485,407.50925,36.549473,366.71423,382.4926,77.56746,354.10254,396.98303,40.064156,419.01196,415.16196,219.8172,325.0862,521.75146,-82.88631,495.3662,281.81287,185.59206,437.24564,429.00262,-162.85324,518.33875,120.66186,61.203037,486.87598,290.69833,-210.33673,528.7889,68.274536,51.310062,508.68677,262.45456,-254.3676,522.2875,72.57307,22.1044,495.81638,249.8321,-256.00528,521.24884,97.39465,39.94159,491.77856,261.75607,-212.24268,635.0007,569.6656,93.22997,605.799,650.9478,-93.01777,824.455,442.74197,-11.093521,834.3372,513.1239,-156.34637,1056.6865,374.86337,-61.844196,1061.7751,443.05423,-136.84143,1087.7478,393.1127,-71.32148,1093.7313,458.55402,-134.29169,1134.985,294.83652,-179.40839,1129.5723,354.1384,-246.67574
image_80.jpg,dab,929.2046,517.1779,-8.460492,929.29584,493.29202,26.316757,935.1023,491.40518,26.40356,941.17224,489.3271,26.212252,911.20465,498.80844,13.448495,903.8406,500.46606,13.407992,896.65155,502.40338,13.449766,948.0437,500.3127,186.02174,884.25275,520.20984,130.29242,945.8967,540.78595,48.114384,920.44977,547.9588,33.00057,1043.9434,614.5379,243.00052,843.11475,647.7471,-29.321321,1262.7645,532.94116,85.41222,893.18066,693.6469,-465.14523,1458.1682,416.28857,-7.7222056,1017.2291,580.78864,-785.6791,1519.1364,375.7243,-23.405909,1058.4893,562.8133,-859.6726,1511.6029,373.36948,-53.388336,1059.7135,545.5718,-844.5763,1490.3439,393.11087,-34.073116,1051.2413,555.5319,-789.6322,1046.5701,1025.0082,60.25101,929.098,1031.6534,-59.38258,1072.2007,1054.3806,-151.18376,962.1388,994.96515,-252.38313,1124.7789,1133.1991,-172.41757,1051.9587,1090.6011,-252.48871,1126.2885,1148.2635,-184.69083,1061.041,1117.6576,-258.25934,1133.4945,1152.4232,-396.2787,1088.7206,1081.4551,-429.38538
image_81.jpg,dab,375.73135,224.94803,-128.12595,380.87488,200.43298,-167.57127,385.06384,196.552,-167.50357,389.5459,192.44919,-167.62651,377.5559,205.31267,-114.042595,378.29544,205.3282,-113.95074,378.87854,205.66595,-113.74068,424.18616,177.95988,-243.3718,405.67154,195.1088,7.0823364,402.3007,228.62004,-148.88907,396.4293,235.46486,-75.650764,569.08826,215.37651,-191.1294,412.58347,278.60284,57.42075,701.10547,211.8441,-266.09207,420.01205,316.8017,327.4248,838.5979,209.0139,-400.74377,373.96204,299.34445,596.7475,886.52466,198.45323,-415.65985,363.2022,297.94672,616.14795,877.88745,202.57573,-465.1566,354.92798,287.23523,601.15125,856.9404,212.79752,-429.37433,359.69894,289.38055,587.4311,601.33203,538.3594,-66.62675,496.83203,562.1056,68.30141,626.4876,739.8888,-5.399225,493.27728,734.07263,193.26495,602.6965,879.5441,367.9581,495.56146,908.99384,432.90485,602.7489,890.97656,404.1545,499.37347,932.72894,453.64566,581.04376,947.7422,346.17896,491.20642,970.06824,350.66327
image_82.jpg,dab,458.1918,577.187,-405.70062,469.04663,552.28687,-398.0658,477.59375,550.1916,-397.99603,486.24506,547.98364,-397.8697,448.42996,556.2532,-378.32843,441.15552,556.9964,-378.41257,433.8914,557.91364,-378.56378,507.23035,548.9522,-273.69916,434.97562,561.8688,-187.81186,480.82306,590.9035,-354.02863,452.8228,595.82654,-328.11627,585.5976,616.97845,-144.47205,401.08487,659.8512,-145.82877,705.7494,664.2116,-213.5804,367.2854,784.7338,-304.21927,849.1665,639.46765,-433.41162,468.04126,769.9206,-579.7496,896.66626,626.2757,-457.29468,512.2902,779.7424,-644.3202,893.389,626.9525,-505.67276,511.5171,744.96625,-640.48334,868.861,639.3581,-457.3763,502.93298,746.32623,-581.6369,584.91675,911.72577,-25.224852,471.11847,927.0015,26.861866,606.34143,1109.4967,-110.26206,472.69122,1116.3517,-52.84861,604.2649,1266.0985,216.93802,489.25912,1278.8729,225.00789,599.8871,1283.805,241.15703,493.42157,1299.3098,240.74878,605.9272,1336.1091,80.921974,497.89844,1344.9927,75.21494
image_83.jpg,dab,441.13885,609.381,-215.29451,454.62006,591.92096,-204.72614,460.81036,591.4849,-204.56001,467.1093,591.0674,-204.60352,440.0635,591.4624,-182.8197,435.5097,590.31354,-182.72946,430.8205,589.3858,-182.85667,485.91595,590.2584,-89.99217,436.4376,586.45233,3.6600456,456.19604,619.6159,-171.59207,438.12805,618.1825,-144.31128,533.2181,647.16547,-160.25899,402.52393,630.00903,47.429806,470.8399,669.7897,-461.89996,335.92053,652.8516,-310.99127,397.83664,610.733,-530.65906,311.2419,594.526,-690.98865,376.71765,596.34863,-557.87744,299.92163,578.0845,-763.9574,385.8702,595.0344,-533.55817,310.40936,573.7058,-742.75037,390.5603,602.331,-522.20776,319.66486,582.7689,-697.1919,468.41824,900.5649,-39.291553,376.70773,876.3923,40.089108,457.99625,1057.1115,-68.62619,261.36377,989.30426,-193.16727,446.75488,1179.4666,221.09143,151.38611,1100.9512,4.704843,445.1209,1194.5743,243.94383,143.88914,1120.6797,15.862647,440.94928,1232.7979,102.954315,110.55614,1136.1039,-157.94908
image_84.jpg,dab,1017.8553,553.27783,-105.759476,1041.1057,541.8736,-67.594025,1048.6449,547.35645,-67.4841,1056.5176,552.5651,-67.61274,1019.1046,527.1728,-71.697845,1010.67834,520.8706,-72.095245,1002.13293,514.84894,-72.443275,1057.0297,567.2549,123.81487,981.18243,513.73883,106.387474,1014.14716,586.2638,-39.224937,985.623,565.58276,-45.890083,1058.1063,670.74664,23.78752,845.7828,592.1267,165.40898,1115.1256,709.1675,-389.94028,632.51416,578.05725,-14.714284,909.9306,567.5677,-734.78503,441.9156,523.6519,-138.77048,851.4881,549.5639,-816.3857,380.0384,498.5321,-146.25352,832.822,530.392,-742.2303,392.317,506.48236,-184.01796,846.45245,549.7534,-714.7893,418.06073,524.99054,-160.244,894.6855,1008.5915,-36.136395,754.3767,963.0327,37.60659,923.3727,1147.3691,-308.58942,631.46075,1026.9081,-248.83804,899.9304,1392.6886,-306.53036,515.4556,1228.441,-166.74776,896.40497,1434.5139,-313.47137,510.02917,1269.476,-171.1423,875.08167,1445.5808,-487.30023,463.9217,1249.8002,-364.64557
image_85.jpg,dab,812.9072,541.9661,-174.89943,837.5789,502.60928,-140.11401,853.6112,501.4107,-140.21451,869.87286,499.91486,-140.18547,798.3119,503.77725,-119.63192,784.9568,502.80795,-119.42693,771.6474,502.16895,-119.344406,902.51056,503.2212,76.80446,768.2565,504.0232,172.48471,848.33215,571.5354,-91.83339,796.625,572.4646,-62.899933,1035.0007,644.89404,202.11824,685.4504,641.9967,151.41232,1200.6593,851.7815,58.175053,582.1679,782.123,-275.96472,1381.9346,1020.0359,-103.81628,816.02057,642.2106,-572.1652,1446.6918,1057.5363,-91.30943,893.1902,612.66364,-648.36554,1434.0312,1061.5366,-139.86026,900.27515,587.0328,-568.20557,1395.8643,1064.4441,-120.20699,885.97876,616.1108,-542.2402,988.27826,1100.1501,-29.10672,771.61847,1115.0488,31.432722,964.5543,1118.1725,-725.39355,701.17145,1099.679,-735.9132,967.06683,1519.5709,-818.2512,767.6843,1522.9988,-978.83374,972.94385,1588.326,-840.0389,786.2476,1587.2151,-1013.9124,929.157,1636.525,-1163.3444,800.7568,1644.4257,-1297.7682
image_86.jpg,dab,1127.3369,621.92725,-579.3753,1154.8289,591.1543,-550.4894,1164.7048,596.4596,-550.56506,1174.9883,601.6991,-550.84174,1122.4991,572.64984,-578.4343,1109.8801,563.9396,-578.95276,1096.9592,555.45404,-579.51526,1170.7815,600.4307,-255.52087,1058.9097,535.2548,-371.69177,1122.0902,652.2972,-456.73517,1084.2208,628.51166,-491.43854,1202.024,707.7294,-170.50606,868.11584,587.47504,-193.2244,1360.149,763.04425,-588.4181,612.4744,579.8089,-371.62775,1209.7206,583.42566,-1206.4166,367.29916,522.07996,-625.2943,1160.582,560.9171,-1319.3889,275.68,496.4187,-629.759,1143.2872,533.13367,-1283.3901,287.68982,501.62646,-731.03107,1150.425,555.4118,-1207.4982,324.3746,533.74976,-673.6695,1012.78394,1175.497,9.612456,789.8237,1121.4822,-7.6302667,990.81415,1525.1997,-257.7613,737.2051,1504.3003,-118.57146,944.55273,1901.2225,31.24531,688.3896,1876.7357,227.32172,933.4279,1955.2031,47.260548,677.963,1927.5247,237.68153,922.2615,2003.9431,-278.39478,701.10284,1991.6522,-129.04185
image_87.jpg,dab,1413.2881,619.50415,-809.37524,1451.0322,592.1574,-798.46515,1459.9315,602.4471,-798.29425,1469.2845,612.6992,-798.3869,1426.2941,558.49976,-823.8755,1415.4406,542.4573,-824.6233,1404.1315,526.77765,-825.18945,1456.8226,609.04333,-578.9178,1365.1849,492.9674,-690.63086,1392.6091,653.7208,-717.5839,1359.8168,609.1066,-750.3055,1448.0077,728.12573,-465.59247,1126.0903,502.08832,-565.92554,1674.741,772.33264,-751.64813,829.5185,550.6159,-732.96625,1446.7268,600.8678,-985.72424,508.59583,575.57947,-643.21686,1372.2264,576.77716,-1018.1969,414.18835,559.2949,-563.1755,1335.2405,548.0,-925.6376,418.14514,589.98645,-655.26935,1348.0962,570.3046,-954.88025,460.01306,620.8729,-665.43677,1147.5127,1029.0681,8.56286,972.2432,902.75085,-7.6164694,1258.6051,1127.8674,-13.885106,926.745,763.84985,-314.20508,1214.2319,1325.5612,462.20184,756.08704,960.3155,107.59633,1190.7231,1348.5897,502.14404,738.9162,986.2974,142.98433,1210.678,1417.8507,380.84213,684.7741,1030.8987,26.666695
image_88.jpg,dab,1028.9551,583.2503,-370.54507,1044.5096,566.55475,-315.3509,1052.6965,568.4082,-315.41452,1061.1156,570.2829,-315.46033,1020.00287,561.0007,-328.24194,1011.8072,558.5696,-328.24152,1003.58105,556.3863,-328.26874,1070.6824,577.3211,-46.608154,990.6894,560.77435,-106.03595,1041.3065,608.6384,-269.85654,1011.3859,601.344,-286.42804,1143.5751,681.4062,81.3418,915.1695,672.0779,-243.2321,1324.2292,680.4857,-63.244106,978.5367,736.1936,-738.1263,1493.4214,611.5254,-335.17914,1131.9408,691.29004,-983.26575,1552.7375,595.5758,-410.2196,1170.6412,691.9119,-1089.2882,1531.4546,583.80585,-437.502,1179.875,679.0075,-1063.7439,1508.1356,593.82666,-362.57642,1165.7478,687.5682,-983.50574,1116.1051,1065.9972,20.312548,961.03766,1059.6156,-18.457218,1112.2716,1282.2229,-426.2806,943.5745,1296.2205,-249.57445,1095.574,1535.0378,-6.032264,953.15186,1539.604,134.90703,1094.7739,1570.9854,21.949274,951.6647,1578.8479,150.73083,1070.9541,1604.7848,-298.18405,968.50867,1603.2977,-156.49194
image_89.jpg,dab,1006.63995,619.2519,-407.2798,1012.98627,600.4129,-375.14368,1019.88043,599.616,-375.05676,1026.8851,598.7695,-374.96548,991.5802,602.1205,-384.04736,983.80566,602.4407,-383.97253,976.02954,602.90314,-383.852,1032.7004,603.67676,-172.47037,961.4913,609.9848,-207.71568,1019.1512,636.26215,-328.27054,992.4672,638.39594,-337.7426,1090.1244,690.7299,-50.285088,912.3314,703.0552,-209.04901,1204.8641,755.83307,-260.13986,893.0245,798.409,-528.8738,1325.9829,726.2267,-649.81616,1006.69476,777.3348,-773.52997,1369.1577,719.2427,-720.0098,1043.312,785.9012,-852.63837,1354.9143,709.7727,-749.7175,1051.7893,767.50055,-834.9621,1334.7686,717.87933,-673.8805,1040.0491,772.2675,-771.6917,1065.9242,984.61597,-5.8241186,952.11316,988.28455,7.279887,1053.6692,1174.6787,-151.73846,936.73553,1172.6187,-160.93848,1052.2861,1347.0016,206.20264,940.6895,1350.7449,197.04524,1055.4664,1368.8507,228.64868,940.215,1375.1464,214.16487,1031.189,1408.449,5.9999676,950.5224,1410.7899,-21.740253
image_9.jpg,dab,626.2747,150.33835,-320.84164,632.6017,136.13736,-316.69513,635.66046,135.51741,-316.66183,638.8937,134.8409,-316.86102,622.0708,135.26665,-329.38562,618.418,133.7623,-329.23108,614.73505,132.41238,-329.1608,640.71765,126.327324,-202.58066,606.67413,122.73278,-256.195,628.2395,154.6087,-269.84793,618.1764,153.36006,-285.42688,670.20544,160.22206,-121.51312,558.6283,141.61798,-172.92947,716.56165,188.05753,-272.74557,484.8866,143.11884,-305.12994,628.6599,159.76056,-547.1595,437.13464,154.46027,-528.9201,599.0353,160.75005,-609.7979,411.08337,154.78065,-585.8845,592.4019,150.56848,-602.12573,427.50137,160.15974,-603.66223,600.92004,157.13681,-550.51917,438.3164,164.98886,-542.0404,634.6391,355.09866,41.620197,564.3363,358.6316,-41.700153,688.54865,475.17612,-144.64882,550.16534,497.5821,-62.46425,685.39923,608.0918,-16.160347,499.27722,599.7959,115.016556,674.22296,626.21643,-9.278397,496.26343,611.756,124.53656,704.8771,656.89026,-124.13033,483.66977,649.94354,7.6253805
image_90.jpg,dab,1039.5562,655.42926,-415.27368,1054.9154,639.3954,-391.63098,1061.3527,640.0772,-391.45895,1068.0289,640.7674,-391.40875,1037.3285,637.32294,-376.51517,1031.9601,635.9811,-376.55118,1026.4963,634.8889,-376.9334,1083.9443,645.426,-218.24341,1025.2854,635.8069,-148.51215,1051.9219,673.37415,-349.0368,1031.5659,670.07214,-328.81323,1133.1652,720.4987,-253.7281,960.7608,691.4996,-37.98863,1100.1897,729.61017,-651.4885,813.6893,643.9229,-192.90024,981.822,656.163,-1029.2798,691.8406,575.5708,-469.0403,947.3149,646.9504,-1126.8317,650.38684,552.1572,-542.9439,949.8852,633.09564,-1107.5143,665.19586,545.481,-576.9798,960.4421,640.95886,-1035.0835,681.2328,559.3553,-497.289,1084.2728,1017.5118,-44.93966,967.08264,1008.0497,46.436737,1093.1426,1231.0363,-298.14255,960.17065,1232.569,-116.71978,1081.464,1460.2635,8.140555,971.70465,1459.6777,171.75407,1081.9598,1494.8436,23.199768,975.1726,1490.3124,179.00986,1062.8657,1515.8667,-207.57007,985.5543,1522.5988,-78.38055
image_91.jpg,dab,1171.2577,660.07947,-486.86078,1193.305,656.5202,-459.1779,1197.8043,661.9413,-459.23413,1202.5305,667.29193,-459.16406,1182.1356,642.0062,-458.68015,1178.7904,636.3655,-458.67715,1175.3119,630.93665,-459.10953,1205.9961,679.0802,-274.4569,1168.6566,630.1462,-279.70093,1167.9069,681.9731,-416.7766,1153.0073,662.38196,-418.71075,1188.353,743.6446,-207.5382,1067.2734,671.83527,-193.86076,1144.4194,721.6663,-230.0624,933.8708,610.3717,-260.28464,1056.0306,681.1556,-372.4214,812.65857,559.42615,-403.65808,1029.068,680.5868,-451.1515,779.0259,541.4905,-455.7007,1029.6296,666.2728,-458.60516,785.05896,533.6576,-513.7357,1040.7706,668.0824,-388.15622,794.813,545.89087,-438.0783,1113.1871,990.18256,33.550903,1025.4681,966.5,-32.24254,1111.3828,1171.7588,-65.89051,1010.8666,1146.7401,-134.1496,1118.5121,1330.4388,261.25977,1004.50586,1314.7643,205.90709,1112.6002,1354.4945,283.6634,1004.09467,1338.0867,227.2257,1119.4749,1393.5215,98.95459,999.0875,1374.1627,19.027891
image_92.jpg,dab,996.8629,602.1879,-489.0227,1003.88074,576.88983,-475.46832,1011.21735,575.1728,-475.3507,1018.62256,573.371,-475.29395,984.04736,579.6052,-470.69266,976.6375,579.7003,-470.6463,969.1937,579.94025,-470.64395,1030.2859,570.29474,-313.61502,960.796,578.84076,-288.05164,1012.79126,613.20197,-421.03485,987.2018,616.28174,-412.4936,1099.8308,633.2782,-183.46332,912.06067,655.7383,-222.00404,1204.6392,716.55975,-351.64252,864.2418,782.6222,-429.34326,1289.8137,748.6497,-705.5022,968.22156,774.7573,-742.44214,1320.7247,763.04004,-759.3836,1008.88055,792.3463,-821.7304,1306.92,754.9564,-792.771,1017.4755,758.45514,-805.7506,1288.2499,756.97766,-722.94574,1009.9021,757.9282,-738.85986,1071.3993,919.118,-12.100964,956.1177,925.2998,13.420967,1080.5619,1107.9064,-110.28054,940.63727,1112.3422,-41.95537,1067.5781,1259.8564,256.8593,942.6357,1271.6084,281.3708,1064.0211,1278.7625,282.92703,944.58905,1293.7445,299.7541,1060.4946,1327.9175,113.75501,946.7628,1335.689,117.30951
image_93.jpg,dab,1034.3254,602.2773,-350.02576,1055.8474,590.6877,-330.75742,1062.1473,593.6882,-330.54715,1068.677,596.6876,-330.52243,1039.8119,582.8534,-313.59796,1035.1182,579.5589,-313.61755,1030.2555,576.4673,-313.9376,1083.2343,605.5655,-172.72073,1029.0317,576.4926,-95.83403,1041.1146,624.47845,-288.71646,1022.4471,613.84576,-267.09238,1115.982,680.5623,-230.95975,945.38007,633.8538,14.136707,1095.2051,718.41254,-634.60614,803.318,597.6925,-152.52272,990.88293,633.27765,-1030.6001,676.6967,533.88245,-425.33728,955.66986,625.01514,-1115.4968,631.1291,512.13446,-488.08444,963.3202,606.1366,-1102.1035,644.3522,504.03937,-523.4883,972.075,613.637,-1035.9396,660.6004,517.68365,-454.86145,1055.8732,979.9809,-49.931557,938.3967,967.74304,51.40207,1069.0062,1192.8627,-279.4612,929.8988,1192.5037,-89.98084,1063.2527,1425.2433,-8.860481,938.753,1421.3077,167.87476,1063.1251,1461.781,4.253102,942.2928,1453.1283,172.63281,1043.9402,1478.7029,-215.95413,949.10376,1482.7092,-68.78756
image_94.jpg,dab,615.66077,295.6175,-391.46915,625.84607,280.6033,-378.7549,631.2694,280.60165,-378.63397,636.8763,280.5993,-378.6317,611.84674,280.41312,-367.74414,607.095,279.96014,-367.821,602.3101,279.7506,-367.86584,649.0335,286.27597,-259.69666,601.5833,284.44003,-189.18047,627.85144,309.66696,-345.22772,609.55865,309.06128,-324.89703,692.81995,345.80643,-196.5988,565.53735,334.86752,-94.01878,780.6243,352.29022,-488.8702,470.98605,308.182,-83.73336,672.1598,317.11536,-867.7837,367.0865,258.8585,-146.08287,640.1311,318.72177,-940.3262,334.85663,244.39796,-149.77441,631.17224,303.21097,-925.18286,337.88834,237.09947,-181.88506,642.27203,310.42502,-871.0361,347.92236,246.64369,-164.23627,663.1186,571.23755,-40.151344,579.949,564.69775,41.115868,661.5001,722.821,-276.79205,573.0332,724.4353,20.037354,654.9248,868.6805,-70.85333,581.0577,869.7356,239.76714,656.0945,888.08875,-60.964207,584.32336,889.2814,247.76022,641.9873,918.0552,-235.67126,590.9234,922.1172,72.8584
image_95.jpg,dab,473.72406,477.26913,-385.5955,528.08484,437.9969,-390.9095,547.32587,439.38312,-390.93533,567.0766,440.00528,-391.28317,493.27057,436.2137,-297.84644,485.18927,434.90018,-298.50684,476.8204,434.13928,-299.02374,645.36194,474.21774,-294.39822,526.2671,459.911,142.03702,525.6097,538.65594,-350.77856,483.16522,534.8441,-227.13626,805.0241,664.6389,-59.996826,452.30307,687.70044,22.700205,1091.9124,727.19714,-524.9404,293.06143,828.03485,-327.43262,980.96387,674.5473,-1048.6929,560.4332,728.5486,-642.5577,969.5278,673.71704,-1149.9158,647.9739,714.4143,-751.58844,918.4182,650.7318,-1129.1299,666.28436,668.78827,-703.69684,922.02405,663.96515,-1050.3224,642.1239,685.42236,-633.0001,741.4552,1166.9293,104.72544,551.71674,1219.0747,-105.70834,1000.3577,768.2609,-423.1029,713.55914,942.44385,-423.0058,1328.8099,644.17474,-714.6616,1027.38,805.7268,-442.0487,1354.9321,684.7722,-746.44855,1089.6788,825.9833,-448.86584,1485.4403,507.8301,-1038.563,1085.6907,674.0979,-684.12494
image_96.jpg,dab,674.9597,327.26895,-340.92117,685.8367,312.88773,-319.8628,691.34143,313.9132,-319.76675,696.9813,314.95053,-319.7211,669.2665,309.78113,-319.71628,663.3342,308.29553,-319.83707,657.3285,306.9957,-320.01895,701.8203,320.81586,-164.93936,646.2792,309.37836,-151.4839,681.21954,343.4145,-280.3097,660.76935,339.12125,-276.6526,725.3089,382.78342,-111.4492,589.2807,357.00272,-44.95095,796.24445,379.86145,-391.85745,492.11838,340.5933,-81.23506,688.4545,339.9271,-754.9759,400.11786,275.20236,-200.04367,659.07446,340.09036,-829.72266,368.38257,254.49986,-226.68256,648.15894,331.97067,-808.87476,375.5803,249.06412,-251.95206,657.6592,338.8478,-757.3575,385.96268,260.90952,-216.21738,675.7703,618.2518,-31.701141,583.4196,603.81213,33.180176,661.6596,789.8128,-232.97452,573.446,784.20447,-73.45781,649.8253,968.4323,-70.387596,575.21405,965.56067,85.0159,650.01636,993.1764,-67.39004,575.0789,989.0765,84.13601,632.9092,1016.7366,-260.54446,587.77576,1022.2482,-118.72676
image_97.jpg,dab,712.5061,196.61227,-419.5442,721.3103,181.5083,-418.31326,724.3462,181.16609,-418.18512,727.6159,180.7999,-418.22693,709.8172,178.03629,-439.9312,705.3187,174.94475,-440.04077,700.7356,171.98521,-440.08743,723.781,166.58441,-300.06406,685.3545,153.87413,-389.76505,707.24927,197.32701,-365.14276,696.31964,193.16457,-391.15155,726.1242,180.35248,-202.66245,613.08,148.65347,-283.69968,749.1589,213.31758,-335.70358,518.9849,171.56006,-284.77945,684.7799,163.00822,-618.3279,435.46716,191.81969,-305.9921,667.976,154.15207,-678.27124,406.00952,186.75987,-295.80197,663.2388,141.65053,-675.2091,404.59656,186.53497,-340.36884,667.50195,149.45137,-628.0271,415.52475,195.32816,-321.96548,673.41986,336.76013,37.109776,595.9981,330.15228,-37.370823,742.6093,464.10806,-148.93973,561.9952,471.32172,-43.539803,717.6044,576.70715,67.20593,486.8805,570.2038,135.22177,700.46533,586.4314,85.41792,478.03864,581.98535,147.61885,733.1023,633.21454,-9.657493,459.88892,618.79944,30.639074
